20.625			0.00428989
20.65			0.00427944
20.675			0.00426903
20.7			0.00425865
20.725			0.00424832
20.75			0.00423802
20.775			0.00422775
20.8			0.00421753
20.825			0.00420734
20.85			0.00419719
20.875			0.00418708
20.9			0.004177
20.925			0.00416696
20.95			0.00415695
20.975			0.00414698
21			0.00413705
21.025			0.00412715
21.05			0.00411729
21.075			0.00410746
21.1			0.00409767
21.125			0.00408791
21.15			0.00407819
21.175			0.0040685
21.2			0.00405885
21.225			0.00404923
21.25			0.00403965
21.275			0.0040301
21.3			0.00402058
21.325			0.0040111
21.35			0.00400165
21.375			0.00399223
21.4			0.00398285
21.425			0.0039735
21.45			0.00396418
21.475			0.0039549
21.5			0.00394565
21.525			0.00393643
21.55			0.00392724
21.575			0.00391808
21.6			0.00390896
21.625			0.00389987
21.65			0.00389081
21.675			0.00388178
21.7			0.00387279
21.725			0.00386382
21.75			0.00385489
21.775			0.00384598
21.8			0.00383711
21.825			0.00382827
21.85			0.00381946
21.875			0.00381067
21.9			0.00380192
21.925			0.0037932
21.95			0.00378451
21.975			0.00377585
22			0.00376722
22.025			0.00375862
22.05			0.00375005
22.075			0.0037415
22.1			0.00373299
22.125			0.00372451
22.15			0.00371605
22.175			0.00370762
22.2			0.00369922
22.225			0.00369085
22.25			0.00368251
22.275			0.0036742
22.3			0.00366591
22.325			0.00365766
22.35			0.00364943
22.375			0.00364122
22.4			0.00363305
22.425			0.0036249
22.45			0.00361678
22.475			0.00360869
22.5			0.00360063
22.525			0.00359259
22.55			0.00358458
22.575			0.0035766
22.6			0.00356864
22.625			0.00356071
22.65			0.0035528
22.675			0.00354492
22.7			0.00353707
22.725			0.00352924
22.75			0.00352144
22.775			0.00351367
22.8			0.00350592
22.825			0.0034982
22.85			0.0034905
22.875			0.00348283
22.9			0.00347518
22.925			0.00346756
22.95			0.00345996
22.975			0.00345239
23			0.00344484
23.025			0.00343732
23.05			0.00342982
23.075			0.00342235
23.1			0.0034149
23.125			0.00340748
23.15			0.00340008
23.175			0.0033927
23.2			0.00338535
23.225			0.00337802
23.25			0.00337072
23.275			0.00336344
23.3			0.00335618
23.325			0.00334894
23.35			0.00334173
23.375			0.00333455
23.4			0.00332738
23.425			0.00332024
23.45			0.00331312
23.475			0.00330603
23.5			0.00329895
23.525			0.00329191
23.55			0.00328488
23.575			0.00327787
23.6			0.00327089
23.625			0.00326393
23.65			0.00325699
23.675			0.00325008
23.7			0.00324318
23.725			0.00323631
23.75			0.00322946
23.775			0.00322263
23.8			0.00321583
23.825			0.00320904
23.85			0.00320228
23.875			0.00319553
23.9			0.00318881
23.925			0.00318211
23.95			0.00317543
23.975			0.00316878
24			0.00316214
24.025			0.00315552
24.05			0.00314893
24.075			0.00314235
24.1			0.0031358
24.125			0.00312926
24.15			0.00312275
24.175			0.00311626
24.2			0.00310979
24.225			0.00310333
24.25			0.0030969
24.275			0.00309049
24.3			0.00308409
24.325			0.00307772
24.35			0.00307137
24.375			0.00306504
24.4			0.00305872
24.425			0.00305243
24.45			0.00304615
24.475			0.0030399
24.5			0.00303366
24.525			0.00302744
24.55			0.00302124
24.575			0.00301506
24.6			0.0030089
24.625			0.00300276
24.65			0.00299664
24.675			0.00299054
24.7			0.00298445
24.725			0.00297838
24.75			0.00297234
24.775			0.00296631
24.8			0.00296029
24.825			0.0029543
24.85			0.00294833
24.875			0.00294237
24.9			0.00293643
24.925			0.00293051
24.95			0.00292461
24.975			0.00291872
